p-value	q-value	term_goid	term_category	term_level	term_name	members_input_overlap	members_input_overlap_geneids	size	effective_size
0.002949851897	0.0106522429614	GO:0051716	b	2	cellular response to stimulus	125; 665; 947; 948; 1282; 1979; 2152; 2167; 2194; 2321; 2532; 2690; 2752; 2934; 3479; 3486; 4023; 4489; 4641; 4828; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 7423; 7481; 8483; 10114; 9270; 9475; 9590; 10252; 10555; 11343; 1901; 79812; 80833; 115330; 50486; 2819; 23328; 23580; 9397; 154807	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000152270; ENSG00000135821; ENSG00000112964; ENSG00000132386; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000179604; ENSG00000131016; ENSG00000100234; ENSG00000110422; ENSG00000164849; ENSG00000148180; ENSG00000074416; ENSG00000163513; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000196616; ENSG00000170323; ENSG00000205362; ENSG00000128284; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000069702; ENSG00000164056; ENSG00000174059; ENSG00000175445; ENSG00000197696; ENSG00000148730; ENSG00000169692; ENSG00000213088; ENSG00000138615; ENSG00000196715; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	6944	6895
0.00296987371532	0.0115271369628	GO:0015980	b	3	energy derivation by oxidation of organic compounds	32; 48; 2194; 3479; 5577; 9945; 2819	ENSG00000167588; ENSG00000017427; ENSG00000076555; ENSG00000169710; ENSG00000122729; ENSG00000131459; ENSG00000005249	380	380
0.00300949738476	0.0124332938378	GO:0051017	b	4	actin filament bundle assembly	7481; 9270; 9475; 1901	ENSG00000170989; ENSG00000085741; ENSG00000119185; ENSG00000134318	119	119
0.00304381810071	0.0124332938378	GO:0009743	b	4	response to carbohydrate	2752; 4023; 5176; 7048; 57678	ENSG00000132386; ENSG00000135821; ENSG00000119927; ENSG00000175445; ENSG00000163513	197	196
0.003067531813	0.0124332938378	GO:0032623	b	4	interleukin-2 production	947; 6776; 57678	ENSG00000119927; ENSG00000174059; ENSG00000126561	58	58
0.00311094242294	0.0157334785093	GO:0043627	b	5	response to estrogen	2152; 2690; 5468; 7048; 7078	ENSG00000112964; ENSG00000100234; ENSG00000163513; ENSG00000132170; ENSG00000117525	197	197
0.00312831653803	0.0125461957999	GO:0000165	b	4	MAPK cascade	948; 2321; 2690; 3479; 3486; 7423; 9270; 10114; 10252; 23328	ENSG00000173511; ENSG00000119185; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000110422; ENSG00000111961; ENSG00000112964; ENSG00000135218; ENSG00000102755	723	718
0.00313860394618	0.0157334785093	GO:0050678	b	5	regulation of epithelial cell proliferation	2152; 2752; 3479; 5176; 7049; 7423	ENSG00000173511; ENSG00000017427; ENSG00000135821; ENSG00000132386; ENSG00000069702; ENSG00000117525	286	286
0.00320819904501	0.0127325399599	GO:0033194	b	4	response to hydroperoxide	948; 2878	ENSG00000211445; ENSG00000135218	17	17
0.00320819904501	0.0157334785093	GO:0009226	b	5	nucleotide-sugar biosynthetic process	6675; 9945	ENSG00000117143; ENSG00000131459	17	17
0.00324839048539	0.0127591420096	GO:0000302	b	4	response to reactive oxygen species	948; 2152; 2878; 9588; 23593	ENSG00000051620; ENSG00000117592; ENSG00000211445; ENSG00000135218; ENSG00000117525	199	199
0.00324839048539	0.0157334785093	GO:0046474	b	5	glycerophospholipid biosynthetic process	10555; 11343; 2819; 57104; 57678	ENSG00000167588; ENSG00000119927; ENSG00000169692; ENSG00000074416; ENSG00000177666	199	199
0.00326493293862	0.0153918267106	GO:0005739	c	4	mitochondrion	32; 48; 665; 2194; 2690; 2752; 4641; 5577; 11067; 50486; 83636; 84293; 2819; 84883; 23593; 57678; 64757	ENSG00000051620; ENSG00000123689; ENSG00000167588; ENSG00000197879; ENSG00000122378; ENSG00000076555; ENSG00000169710; ENSG00000122729; ENSG00000042286; ENSG00000135821; ENSG00000165507; ENSG00000186205; ENSG00000112964; ENSG00000119927; ENSG00000104765; ENSG00000005249; ENSG00000131943	1660	1656
0.00328678831873	0.0157334785093	GO:0051223	b	5	regulation of protein transport	665; 947; 948; 2752; 3479; 4641; 5140; 5577; 9270; 57678	ENSG00000119185; ENSG00000197879; ENSG00000017427; ENSG00000174059; ENSG00000152270; ENSG00000135821; ENSG00000119927; ENSG00000135218; ENSG00000104765; ENSG00000005249	724	723
0.00341729539829	0.0132856076199	GO:0001667	b	4	ameboidal-type cell migration	5176; 7048; 9270; 9475; 79812; 23328	ENSG00000173269; ENSG00000119185; ENSG00000134318; ENSG00000132386; ENSG00000111961; ENSG00000163513	292	291
0.00345161905405	0.0287634921171	GO:0016491	m	2	oxidoreductase activity	125; 220; 2194; 2878; 9588; 2819; 84883; 54884; 154807; 64757	ENSG00000042286; ENSG00000167588; ENSG00000196616; ENSG00000196715; ENSG00000169710; ENSG00000184254; ENSG00000042445; ENSG00000211445; ENSG00000117592; ENSG00000186205	728	728
0.00359750679773	0.023603694237	GO:0004602	m	3	glutathione peroxidase activity	2878; 9588	ENSG00000117592; ENSG00000211445	18	18
0.00361112060162	0.025879697645	GO:0016747	m	4	transferase activity, transferring acyl groups other than amino-acyl groups	2194; 10555; 9397; 57678; 60481	ENSG00000012660; ENSG00000119927; ENSG00000169692; ENSG00000169710; ENSG00000152465	204	204
0.00364793270193	0.0140390137317	GO:0048878	b	4	chemical homeostasis	48; 2167; 3479; 4023; 4828; 5140; 5176; 5468; 5577; 1901; 51129; 57678	ENSG00000132170; ENSG00000017427; ENSG00000170323; ENSG00000167772; ENSG00000175445; ENSG00000122729; ENSG00000197696; ENSG00000152270; ENSG00000170989; ENSG00000132386; ENSG00000119927; ENSG00000005249	988	985
0.00383797618983	0.0146226892832	GO:0010038	b	4	response to metal ion	48; 2167; 2934; 4489; 5176; 5468	ENSG00000132170; ENSG00000170323; ENSG00000122729; ENSG00000205362; ENSG00000148180; ENSG00000132386	298	298
0.00389094028695	0.0146777054389	GO:0006954	b	4	inflammatory response	2152; 2167; 2532; 2687; 5176; 5468; 6776; 11343; 80833	ENSG00000074416; ENSG00000132170; ENSG00000170323; ENSG00000128284; ENSG00000213088; ENSG00000099998; ENSG00000132386; ENSG00000126561; ENSG00000117525	625	621
0.0039340672052	0.0185281874826	GO:0006915	b	5	apoptotic process	220; 665; 2152; 2934; 3479; 3486; 5468; 6776; 7048; 7423; 7481; 9475; 10114; 50486; 51129; 84883; 57678; 63924	ENSG00000173511; ENSG00000123689; ENSG00000085741; ENSG00000132170; ENSG00000187288; ENSG00000017427; ENSG00000146674; ENSG00000167772; ENSG00000184254; ENSG00000110422; ENSG00000119927; ENSG00000042286; ENSG00000134318; ENSG00000148180; ENSG00000163513; ENSG00000126561; ENSG00000104765; ENSG00000117525	1846	1833
0.00400769470451	0.0185753468844	GO:2000114	b	5	regulation of establishment of cell polarity	2934; 9475	ENSG00000148180; ENSG00000134318	19	19
0.00401765008289	0.023603694237	GO:0016614	m	3	oxidoreductase activity, acting on CH-OH group of donors	125; 2194; 2819; 154807	ENSG00000196616; ENSG00000167588; ENSG00000169710; ENSG00000196715	129	129
0.00401765008289	0.0149525399536	GO:0031214	b	4	biomineral tissue development	3479; 7481; 9270; 1901	ENSG00000170989; ENSG00000085741; ENSG00000119185; ENSG00000017427	130	129
0.00405359814076	0.0149525399536	GO:1901888	b	4	regulation of cell junction assembly	4641; 9270; 9475	ENSG00000119185; ENSG00000197879; ENSG00000134318	64	64
0.00405431895198	0.0135736621128	GO:0051234	b	2	establishment of localization	32; 48; 665; 123; 947; 948; 1282; 1675; 2167; 2690; 2752; 2934; 3479; 4641; 4828; 5140; 5468; 5577; 6776; 7048; 7423; 7450; 23344; 9270; 9590; 10252; 80832; 80833; 116362; 84230; 23593; 9397; 57678; 81575; 5360	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000174059; ENSG00000122729; ENSG00000152270; ENSG00000135821; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000163513; ENSG00000197879; ENSG00000131016; ENSG00000100336; ENSG00000139641; ENSG00000148180; ENSG00000162444; ENSG00000126561; ENSG00000178878; ENSG00000173511; ENSG00000132170; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000128284; ENSG00000187498; ENSG00000119927; ENSG00000164056; ENSG00000110799; ENSG00000100979; ENSG00000197696; ENSG00000147872; ENSG00000171488; ENSG00000135218; ENSG00000104765	4636	4611
0.00408153321568	0.0149525399536	GO:0071417	b	4	cellular response to organonitrogen compound	1282; 1979; 2690; 5140; 5468; 5577; 6776; 2819	ENSG00000167588; ENSG00000132170; ENSG00000148730; ENSG00000152270; ENSG00000187498; ENSG00000112964; ENSG00000005249; ENSG00000126561	513	511
0.00427882687845	0.0135736621128	GO:0044707	b	2	single-multicellular organism process	32; 48; 220; 947; 948; 1282; 1675; 1879; 1979; 2152; 2167; 2194; 2321; 2690; 2934; 3479; 3486; 4023; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 7423; 7450; 7481; 9270; 9475; 10252; 10544; 10555; 11343; 1901; 79812; 7079; 51129; 84293; 54941; 23328; 23452; 57678; 81575; 5360	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000005249; ENSG00000126561; ENSG00000173269; ENSG00000100234; ENSG00000122378; ENSG00000148180; ENSG00000163513; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000101695; ENSG00000164330; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000164056; ENSG00000157150; ENSG00000174059; ENSG00000101000; ENSG00000175445; ENSG00000100979; ENSG00000136859; ENSG00000148730; ENSG00000184254; ENSG00000169692; ENSG00000074416; ENSG00000110799; ENSG00000111961; ENSG00000135218; ENSG00000167772; ENSG00000102755; ENSG00000117525	6658	6629
0.00431751236289	0.0196986501557	GO:0008285	b	5	negative regulation of cell proliferation	3479; 3486; 5176; 5468; 7048; 7049; 7481; 9270; 10252	ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000119185; ENSG00000132386; ENSG00000069702; ENSG00000163513	634	631
0.00438272310653	0.0158567706396	GO:0048545	b	4	response to steroid hormone	2152; 2690; 5176; 5468; 7048; 7078; 9475	ENSG00000132170; ENSG00000100234; ENSG00000134318; ENSG00000112964; ENSG00000132386; ENSG00000117525; ENSG00000163513	408	408
0.0044115949811	0.0158567706396	GO:0012501	b	4	programmed cell death	220; 665; 2152; 2934; 3479; 3486; 5468; 6776; 7048; 7423; 7481; 9475; 10114; 50486; 51129; 84883; 57678; 63924	ENSG00000173511; ENSG00000123689; ENSG00000085741; ENSG00000132170; ENSG00000187288; ENSG00000017427; ENSG00000146674; ENSG00000167772; ENSG00000184254; ENSG00000110422; ENSG00000119927; ENSG00000042286; ENSG00000134318; ENSG00000148180; ENSG00000163513; ENSG00000126561; ENSG00000104765; ENSG00000117525	1866	1853
0.00453248515364	0.0135736621128	GO:0044763	b	2	single-organism cellular process	32; 48; 220; 665; 123; 947; 948; 1282; 1675; 1979; 2152; 2167; 2194; 2321; 2532; 2687; 2690; 2752; 2878; 2934; 3479; 3486; 3991; 4023; 4641; 4828; 5140; 5176; 5346; 5468; 5577; 6675; 6776; 7048; 7049; 7423; 7450; 7481; 8483; 10114; 9270; 9475; 9588; 9590; 9945; 10252; 10544; 10555; 11343; 1901; 79812; 80833; 115330; 50486; 51129; 84230; 84293; 2819; 84883; 23593; 54884; 23328; 23580; 9397; 154807; 57104; 57678; 60481; 125058; 81575; 63924; 64757; 5360	ENSG00000051620; ENSG00000119185; ENSG00000177666; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000152270; ENSG00000135821; ENSG00000197696; ENSG00000099998; ENSG00000132386; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000166819; ENSG00000131016; ENSG00000117592; ENSG00000079435; ENSG00000122378; ENSG00000163513; ENSG00000110422; ENSG00000164849; ENSG00000169692; ENSG00000196715; ENSG00000148180; ENSG00000074416; ENSG00000117143; ENSG00000178878; ENSG00000173511; ENSG00000012660; ENSG00000085741; ENSG00000132170; ENSG00000186205; ENSG00000146674; ENSG00000170323; ENSG00000197766; ENSG00000131459; ENSG00000076555; ENSG00000042286; ENSG00000128284; ENSG00000170989; ENSG00000211445; ENSG00000134318; ENSG00000111961; ENSG00000069702; ENSG00000119927; ENSG00000167772; ENSG00000187288; ENSG00000164056; ENSG00000174059; ENSG00000101000; ENSG00000179604; ENSG00000175445; ENSG00000100979; ENSG00000147872; ENSG00000148730; ENSG00000184254; ENSG00000042445; ENSG00000187498; ENSG00000213088; ENSG00000138615; ENSG00000167291; ENSG00000110799; ENSG00000171488; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	12248	12178
0.00459416256124	0.0135736621128	GO:0050789	b	2	regulation of biological process	32; 48; 220; 665; 947; 948; 1675; 1879; 1979; 2152; 2167; 2194; 2321; 2532; 2690; 2752; 2934; 3479; 3486; 4023; 4232; 4489; 4641; 4828; 5140; 5176; 5468; 5577; 6776; 7048; 7049; 7078; 7423; 7481; 8483; 10114; 9270; 9475; 9590; 10252; 10544; 10555; 11343; 1901; 79812; 80833; 7079; 115330; 50486; 51129; 51351; 84173; 84293; 2819; 84883; 23593; 54941; 23328; 23580; 9397; 57104; 57678; 125058; 81575; 63924; 5360	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000152270; ENSG00000135821; ENSG00000177666; ENSG00000132386; ENSG00000112964; ENSG00000179604; ENSG00000152465; ENSG00000005249; ENSG00000126561; ENSG00000123689; ENSG00000173269; ENSG00000167588; ENSG00000197879; ENSG00000115459; ENSG00000131016; ENSG00000100234; ENSG00000122378; ENSG00000106484; ENSG00000042286; ENSG00000110422; ENSG00000164849; ENSG00000148180; ENSG00000074416; ENSG00000163513; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000101695; ENSG00000205362; ENSG00000164330; ENSG00000170989; ENSG00000134318; ENSG00000069702; ENSG00000119927; ENSG00000167772; ENSG00000152926; ENSG00000187288; ENSG00000164056; ENSG00000128284; ENSG00000174059; ENSG00000101000; ENSG00000157150; ENSG00000175445; ENSG00000100979; ENSG00000197696; ENSG00000148730; ENSG00000184254; ENSG00000169692; ENSG00000213088; ENSG00000138615; ENSG00000167291; ENSG00000111961; ENSG00000135218; ENSG00000104765; ENSG00000102755; ENSG00000117525	10723	10654
0.00459922517336	0.0175537094117	GO:0009266	b	3	response to temperature stimulus	947; 2152; 3479; 4023; 5468	ENSG00000132170; ENSG00000175445; ENSG00000017427; ENSG00000174059; ENSG00000117525	216	216
0.0046739805929	0.0166428654756	GO:0043085	b	4	positive regulation of catalytic activity	2152; 2321; 2690; 2934; 3486; 5468; 5577; 7048; 7481; 9270; 1901; 84173; 23328; 23580; 125058	ENSG00000085741; ENSG00000132170; ENSG00000179604; ENSG00000146674; ENSG00000115459; ENSG00000170989; ENSG00000119185; ENSG00000005249; ENSG00000167291; ENSG00000111961; ENSG00000148180; ENSG00000112964; ENSG00000163513; ENSG00000102755; ENSG00000117525	1432	1427
0.00472084196771	0.0212074746857	GO:0090288	b	5	negative regulation of cellular response to growth factor stimulus	7048; 7049; 10252; 79812	ENSG00000069702; ENSG00000173269; ENSG00000164056; ENSG00000163513	135	135
0.00485124059389	0.0171140987618	GO:0023057	b	4	negative regulation of signaling	3479; 3486; 4828; 5140; 5468; 7048; 7049; 7481; 8483; 9270; 10114; 10252; 79812	ENSG00000173269; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000197696; ENSG00000152270; ENSG00000119185; ENSG00000110422; ENSG00000069702; ENSG00000138615; ENSG00000163513	1162	1155
0.00494877135023	0.0218207959069	GO:0016310	b	5	phosphorylation	948; 2167; 2321; 2690; 3479; 3486; 3991; 5577; 6776; 7048; 7049; 7423; 7481; 9270; 9475; 10114; 10252; 2819; 23328	ENSG00000173511; ENSG00000085741; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000167588; ENSG00000079435; ENSG00000170323; ENSG00000110422; ENSG00000119185; ENSG00000005249; ENSG00000134318; ENSG00000111961; ENSG00000112964; ENSG00000069702; ENSG00000163513; ENSG00000135218; ENSG00000102755; ENSG00000126561	2036	2024
0.00500682645809	0.0218207959069	GO:0071300	b	5	cellular response to retinoic acid	5176; 5468; 7481	ENSG00000132386; ENSG00000085741; ENSG00000132170	69	69
0.00510807493326	0.0189262070451	GO:0006810	b	3	transport	32; 48; 665; 123; 947; 948; 1282; 1675; 2167; 2690; 2752; 2934; 3479; 4641; 4828; 5140; 5468; 5577; 6776; 7048; 7423; 7450; 23344; 9270; 9590; 80832; 80833; 116362; 84230; 23593; 9397; 57678; 81575; 5360	ENSG00000051620; ENSG00000119185; ENSG00000017427; ENSG00000174059; ENSG00000122729; ENSG00000152270; ENSG00000135821; ENSG00000112964; ENSG00000152465; ENSG00000005249; ENSG00000163513; ENSG00000197879; ENSG00000131016; ENSG00000100336; ENSG00000139641; ENSG00000148180; ENSG00000162444; ENSG00000126561; ENSG00000178878; ENSG00000173511; ENSG00000132170; ENSG00000170323; ENSG00000197766; ENSG00000076555; ENSG00000128284; ENSG00000187498; ENSG00000119927; ENSG00000110799; ENSG00000100979; ENSG00000197696; ENSG00000147872; ENSG00000171488; ENSG00000135218; ENSG00000104765	4523	4498
0.00512412592487	0.0215213288845	GO:0098552	c	2	side of membrane	947; 948; 2152; 2687; 7048; 7049; 1901	ENSG00000174059; ENSG00000170989; ENSG00000099998; ENSG00000069702; ENSG00000117525; ENSG00000135218; ENSG00000163513	423	420
0.00512412592487	0.0189262070451	GO:0042493	b	3	response to drug	123; 4023; 5468; 5577; 7048; 7423; 7079	ENSG00000173511; ENSG00000132170; ENSG00000157150; ENSG00000175445; ENSG00000147872; ENSG00000005249; ENSG00000163513	420	420
0.00515944297268	0.0178519655555	GO:0060541	b	4	respiratory system development	220; 3479; 7048; 7481; 10252	ENSG00000184254; ENSG00000163513; ENSG00000164056; ENSG00000085741; ENSG00000017427	222	222
0.00515944297268	0.0178519655555	GO:0045926	b	4	negative regulation of growth	948; 4489; 5468; 7048; 7481	ENSG00000205362; ENSG00000132170; ENSG00000085741; ENSG00000135218; ENSG00000163513	222	222
0.00520360801544	0.0178519655555	GO:0032880	b	4	regulation of protein localization	665; 947; 948; 2752; 2934; 3479; 4641; 5140; 5577; 9270; 57678	ENSG00000119185; ENSG00000197879; ENSG00000017427; ENSG00000174059; ENSG00000152270; ENSG00000135821; ENSG00000148180; ENSG00000119927; ENSG00000135218; ENSG00000104765; ENSG00000005249	900	899
0.00528610134199	0.0222465305305	GO:0010648	b	5	negative regulation of cell communication	3479; 3486; 4828; 5140; 5468; 7048; 7049; 7481; 8483; 9270; 10114; 10252; 79812	ENSG00000173269; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000197696; ENSG00000152270; ENSG00000119185; ENSG00000110422; ENSG00000069702; ENSG00000138615; ENSG00000163513	1174	1167
0.00533188711937	0.0222465305305	GO:0007015	b	5	actin filament organization	2934; 7481; 9270; 9475; 1901; 23580	ENSG00000085741; ENSG00000179604; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000148180	320	319
0.00533307238746	0.0222465305305	GO:0060548	b	5	negative regulation of cell death	665; 947; 2690; 3479; 5176; 6776; 7423; 7481; 10114; 51129; 57678	ENSG00000173511; ENSG00000085741; ENSG00000017427; ENSG00000110422; ENSG00000167772; ENSG00000112964; ENSG00000132386; ENSG00000119927; ENSG00000174059; ENSG00000104765; ENSG00000126561	910	902
0.0053614058359	0.0178519655555	GO:0009081	b	4	branched-chain amino acid metabolic process	2690; 6776	ENSG00000112964; ENSG00000126561	22	22
0.00536651535511	0.015166239047	GO:0044767	b	2	single-organism developmental process	32; 48; 220; 947; 948; 1282; 1879; 2152; 2167; 2194; 2321; 2690; 2934; 3479; 3486; 4023; 5140; 5176; 5468; 6776; 7048; 7049; 7078; 7423; 7481; 9270; 9475; 10252; 1901; 79812; 7079; 51129; 84230; 84293; 23328; 23452; 23580; 57678; 125058; 81575	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000122729; ENSG00000152270; ENSG00000112964; ENSG00000132386; ENSG00000163513; ENSG00000173269; ENSG00000179604; ENSG00000100234; ENSG00000122378; ENSG00000148180; ENSG00000126561; ENSG00000178878; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000170323; ENSG00000076555; ENSG00000164330; ENSG00000170989; ENSG00000187498; ENSG00000134318; ENSG00000111961; ENSG00000069702; ENSG00000119927; ENSG00000164056; ENSG00000157150; ENSG00000174059; ENSG00000167772; ENSG00000175445; ENSG00000136859; ENSG00000184254; ENSG00000167291; ENSG00000171488; ENSG00000135218; ENSG00000102755; ENSG00000117525	5607	5585
0.00537679200775	0.0336049500484	GO:0030234	m	2	enzyme regulator activity	3486; 5176; 5577; 7078; 7481; 9270; 7079; 51129; 84173; 23580; 125058	ENSG00000085741; ENSG00000157150; ENSG00000146674; ENSG00000100234; ENSG00000179604; ENSG00000115459; ENSG00000119185; ENSG00000167291; ENSG00000132386; ENSG00000167772; ENSG00000005249	905	903
0.00537679200775	0.0178519655555	GO:0051338	b	4	regulation of transferase activity	2167; 2321; 2690; 5468; 5577; 7048; 7481; 9270; 10114; 10252; 23328	ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000110422; ENSG00000170323; ENSG00000119185; ENSG00000102755; ENSG00000111961; ENSG00000112964; ENSG00000005249; ENSG00000163513	905	903
0.0054466168933	0.0178519655555	GO:0080134	b	4	regulation of response to stress	665; 947; 948; 2152; 2167; 2934; 5176; 5468; 6776; 7048; 7423; 10114; 11343; 23593; 23328	ENSG00000173511; ENSG00000051620; ENSG00000132170; ENSG00000110422; ENSG00000174059; ENSG00000170323; ENSG00000163513; ENSG00000074416; ENSG00000111961; ENSG00000148180; ENSG00000132386; ENSG00000126561; ENSG00000135218; ENSG00000104765; ENSG00000117525	1457	1451
0.00550252231497	0.0178519655555	GO:0051188	b	4	cofactor biosynthetic process	32; 2194; 4337; 60481	ENSG00000169710; ENSG00000076555; ENSG00000012660; ENSG00000124615	141	141
0.00550252231497	0.0178519655555	GO:0030879	b	4	mammary gland development	2194; 3479; 6776; 7048	ENSG00000163513; ENSG00000126561; ENSG00000169710; ENSG00000017427	141	141
0.00550252231497	0.0178519655555	GO:1901654	b	4	response to ketone	5176; 5468; 7049; 9475	ENSG00000132386; ENSG00000069702; ENSG00000132170; ENSG00000134318	141	141
0.00553315917762	0.0178519655555	GO:0048585	b	4	negative regulation of response to stimulus	947; 3479; 3486; 5140; 5176; 5468; 7048; 7049; 7481; 8483; 9270; 10114; 10252; 79812	ENSG00000173269; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000152270; ENSG00000119185; ENSG00000110422; ENSG00000132386; ENSG00000069702; ENSG00000174059; ENSG00000138615; ENSG00000163513	1320	1312
0.00557581076406	0.0178519655555	GO:0097305	b	4	response to alcohol	2152; 2690; 2934; 5176; 7048; 9475	ENSG00000134318; ENSG00000132386; ENSG00000148180; ENSG00000112964; ENSG00000117525; ENSG00000163513	323	322
0.00578794497406	0.0234119548219	GO:0070201	b	5	regulation of establishment of protein localization	665; 947; 948; 2752; 3479; 4641; 5140; 5577; 9270; 57678	ENSG00000119185; ENSG00000197879; ENSG00000017427; ENSG00000174059; ENSG00000152270; ENSG00000135821; ENSG00000119927; ENSG00000135218; ENSG00000104765; ENSG00000005249	785	784
0.00578931314768	0.0183178963996	GO:0009893	b	4	positive regulation of metabolic process	32; 947; 948; 1879; 2152; 2194; 2321; 2690; 2934; 3479; 3486; 5468; 5577; 6776; 7048; 7423; 7481; 9270; 9475; 9590; 1901; 84173; 2819; 54941; 23328; 23580; 57104; 125058	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000177666; ENSG00000112964; ENSG00000005249; ENSG00000163513; ENSG00000101695; ENSG00000167588; ENSG00000179604; ENSG00000131016; ENSG00000115459; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000076555; ENSG00000164330; ENSG00000170989; ENSG00000134318; ENSG00000174059; ENSG00000167291; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	3510	3501
0.00582230424976	0.0234119548219	GO:0009968	b	5	negative regulation of signal transduction	3479; 3486; 5140; 5468; 7048; 7049; 7481; 8483; 9270; 10114; 10252; 79812	ENSG00000173269; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000152270; ENSG00000119185; ENSG00000110422; ENSG00000069702; ENSG00000138615; ENSG00000163513	1051	1045
0.00585298870547	0.0183178963996	GO:0042744	b	4	hydrogen peroxide catabolic process	2878; 9588	ENSG00000117592; ENSG00000211445	23	23
0.00585298870547	0.0234119548219	GO:1900048	b	5	positive regulation of hemostasis	948; 2152	ENSG00000135218; ENSG00000117525	23	23
0.00587234654481	0.0183178963996	GO:0008654	b	4	phospholipid biosynthetic process	10555; 11343; 2819; 57104; 57678	ENSG00000167588; ENSG00000119927; ENSG00000169692; ENSG00000074416; ENSG00000177666	229	229
0.00591365159356	0.0183178963996	GO:0032970	b	4	regulation of actin filament-based process	2934; 7481; 9270; 9475; 1901; 23580	ENSG00000085741; ENSG00000179604; ENSG00000170989; ENSG00000119185; ENSG00000134318; ENSG00000148180	326	326
0.00591518931549	0.0160203043961	GO:0008283	b	2	cell proliferation	947; 2152; 2321; 2752; 3479; 3486; 4828; 5176; 5468; 6776; 7048; 7049; 7423; 7481; 9270; 10252; 1901; 57678	ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000164056; ENSG00000017427; ENSG00000146674; ENSG00000119927; ENSG00000170989; ENSG00000197696; ENSG00000163513; ENSG00000135821; ENSG00000119185; ENSG00000132386; ENSG00000069702; ENSG00000126561; ENSG00000174059; ENSG00000102755; ENSG00000117525	1918	1906
0.00595646274692	0.0216512693499	GO:0048732	b	3	gland development	2194; 3479; 5176; 6776; 7048; 7049; 7481	ENSG00000085741; ENSG00000017427; ENSG00000169710; ENSG00000132386; ENSG00000069702; ENSG00000126561; ENSG00000163513	433	432
0.00615360818076	0.0241427869279	GO:0031325	b	5	positive regulation of cellular metabolic process	32; 948; 1879; 2152; 2194; 2321; 2690; 2934; 3479; 3486; 5468; 5577; 6776; 7048; 7423; 7481; 9270; 9475; 9590; 1901; 2819; 54941; 23328; 57104	ENSG00000119185; ENSG00000017427; ENSG00000169710; ENSG00000177666; ENSG00000112964; ENSG00000005249; ENSG00000163513; ENSG00000101695; ENSG00000167588; ENSG00000131016; ENSG00000148180; ENSG00000126561; ENSG00000173511; ENSG00000085741; ENSG00000132170; ENSG00000146674; ENSG00000076555; ENSG00000164330; ENSG00000170989; ENSG00000134318; ENSG00000111961; ENSG00000135218; ENSG00000102755; ENSG00000117525	2864	2855
0.00631536385916	0.0190931901804	GO:0031100	b	4	organ regeneration	5468; 7048; 7049	ENSG00000069702; ENSG00000132170; ENSG00000163513	75	75
